1,sentence,何君信內所陳之意，必商之同志多人，並為康先生所許，方敢發此言也。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,scan,2010-P.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,sentence,學堂設於東京甚好。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,traditional,學堂,設,於,東京,甚,好,。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,POS,N,Vt,P,N,ADV,Vi,PERIODCATEGORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,gloss,school,establish,at,Tōkyō,extremely,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,chr realization,斈堂,設,於,東京,甚,好,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Mandarin,xué|táng,shè,yú,dōng|jīng,shèn,hǎo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Cantonese,hok6 tong4,cit3,jyu1,dung1ging1,sam6,hou2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,KoreanUm,HAK|TANG,SEL,E ,TONG|KYENG,SIM,HO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,JapaneseKun,MANABU|TAKADONO,MOUKERU,OITE,HIGASHI|MIYAKO,HANAHADA,YOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,JapaneseOn,GAKU|DOU,SETSU,O,TOU|KYOU,JIN,KOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,stratum,古,古,古,名,古,古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,syntactic note,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2010次序,第四枚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2010頁碼,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2016頁碼,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,speaker,孫中山,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,zh2,學堂若設立在東京的話實在是太好了。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,en2,It is really good to found a school in Tokyo because I can convene our comrades.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,annotations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,scan,2010-P.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,sentence,因可招我輩同志過來，名為教習，內可商議舉事之策。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,traditional,因,可,招,我輩,同志,過來,，,名,為,教習,，,內,可,商議,舉事,之,策,。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,POS,C,ADV,Vt,N,N,Vi,COMMACATEGORY,N,Vt,N,COMMACATEGORY,N,ADV,Vt,Vi,T,N,PERIODCATEGORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,gloss,because,can,recruit,1PL,comrade,come,,name,COP,teach,,inside,can,discuss,uprise,ATTR,strategy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,chr realization,因,可,招,我輩,同志,過來,,名,為,教習,,內,可,商議,㪯事,之,策,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Mandarin,yīn,kě,zhāo,wǒ|bèi,tóng|zhì,guò|lái,,míng,wéi,jiào|xí,,nèi,kě,shāng|yì,jǔ|shì,zhī,cè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Cantonese,jan1,ho2,ziu1,ngo5|bui3,tung4zi3,gwo3loi4,,ming4,wai4,gaau3|zaap6,,noi6,ho2,soeng1|ji5,geoi2|si6,zi1,caak3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,KoreanUm,IN,KA ,CHO ,A|PAY,TONG|CI,KWA|LAY,,MYENG,WI,KYO|SUP,,NAY,KA ,SANG|UY,KE|SA,CI,CHAYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,JapaneseKun,YOTTE,BESHI,MANEKI,WARE|TOMOGARA,ONAJI|KOKOROZASHI,SUGIRU|KURU,,NA|NASU,,OSHIE|NARAI,,UCHI,BESHI,AKINAU|HAKARU,AGERU|KOTO,NO,HAKARIGOTO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,JapaneseOn,IN,KA,SHOU,GA|HAI,DOU|SHI,KA|RAI,,MEI|I,,KYOU|SHUU,,NAI,KA,SHOU|GI,KYO|JI,SHI,SAKU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,stratum,古,古,古,古,清,古,,古,古,古,,古,古,古,古,古,古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,syntactic note,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2010次序,第四枚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2010頁碼,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2016頁碼,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,speaker,孫中山,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,zh2,我們可以召集我們的同志，以授課為名，在學堂裡共商起義的對策。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,en2,"On the face of it, we give lectures, and yet we can hold conferences on strategies of the uprising.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,annotations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,scan,2010-P.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,sentence,甚可也，甚可也。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,traditional,甚,可,也,，,甚,可,也,。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,POS,ADV,Vi,T,COMMACATEGORY,ADV,Vi,T,PERIODCATEGORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,gloss,extremely,passable,SFP,,extremely,passable,SFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,chr realization,⿱⿴龷二⿺𠃊乂,可,也,,⿱⿴龷二⿺𠃊乂,可,也,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Mandarin,shèn,kě,yě,,shèn,kě,yě,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Cantonese,sam6,ho2,jaa5,,sam6,ho2,jaa5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,KoreanUm,SIM,KA ,YA,,SIM,KA ,YA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,JapaneseKun,HANAHADA,YOI BESHI BAKARI,NARI MATA,,HANAHADA NANI,BESHI,NARI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,JapaneseOn,JIN,KA KOKU,YA,,SHIN JIN,KA,YA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,stratum,古,古,古,,古,古,古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,syntactic note,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2010次序,第四枚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2010頁碼,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2016頁碼,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,speaker,宮崎滔天,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,zh2,非常好。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,en2,Fabulous.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,annotations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,scan,2010-P.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,sentence,望對犬養君言此意。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,traditional,望,對,犬養,君,言,此,意,。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,POS,Vt,P,N,N,Vt,DET,N,PERIODCATEGORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,gloss,hope,to,Inukai,ADDR,say,this,idea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,chr realization,望,对,犬養,君,言,此,意,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,Mandarin,wàng,duì,quǎn|yǎng,jūn,yán,cǐ,yì,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,Cantonese,mong6,deoi3,hyun2|joeng5,gwan1,jin4,ci2,ji3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,KoreanUm,MANG,TAY,KYENIYANG,KWUN,EN,CHA,UY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,JapaneseKun,NOZOMU,MUKAU,INU|YASHINAU,KIMI,IU,KONO,OMOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,JapaneseOn,BOU,TAI,KEN,KUN,GEN,SHI,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,stratum,古,古,名,古,古,古,古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,syntactic note,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2010次序,第四枚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2010頁碼,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2016頁碼,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,speaker,孫中山,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,zh2,希望你可以把這想法告訴犬養先生。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,en2,I hope you can tell Mr. Inukai about this idea.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,annotations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,scan,2010-P.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,sentence,敬承，敬承。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,traditional,敬,承,，,敬,承,。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,POS,ADV,Vt,,ADV,Vt,PERIODCATEGORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,gloss,respectfully,receive,,respectfully,receive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,chr realization,敬,⿱丷⿻丁⿱二⿰㇇⿺乀丿,,〻,〻,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Mandarin,jìng,chéng,,jìng,chéng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Cantonese,ging3,sing4,,ging3,sing4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,KoreanUm,KYENG,SUNG,,KYENG,SUNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,JapaneseKun,UYAMAU|UKETAMAWARU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,JapaneseOn,KEI|SHOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,stratum,古,古,,古,古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,syntactic note,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2010次序,第四枚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2010頁碼,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2016頁碼,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,speaker,宮崎滔天,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,zh2,當然。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,en2,Sure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,annotations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,scan,2010-P.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,sentence,曾根君曾謀弟於學堂之事。弟就二三友人談之，皆可其說，而不可其人。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,traditional,曾根,君,曾,謀,弟,於,學堂,之,事,。,弟,就,二,三,友人,談,之,，,皆,可,其,說,，,而,不,可,其,人,。,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,POS,N,N,ADV,Vt,N,P,N,T,N,PERIODCATEGORY,N,P,DET,DET,N,Vt,N,COMMACATEGORY,ADV,Vi,DET,N,COMMACATEGORY,C,ADV,Vi,DET,N,PERIODCATEGORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,gloss,PN,ADDR,ever,plan,younger.brother(=1SG.HUM),at,school,ATTR,issue,,younger.brother(=1SG.HUM),with,two,three,friend,talk,DEM,,all,passable,3P,saying,,CONN,NEG,passable,3P,person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,chr realization,曾根,君,曾,謀,⿱丶⿰丿ㄗ,於,学坣,之,事,,⿱丶⿰丿ㄗ,就,二,三,友人,談,之,,皆,可,其,說,,而,不,可,其,人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Mandarin,cēng|gēn,jūn,céng,móu,dì,yú,xué|táng,zhī,shì,,dì,jiù,èr,sān,yǒu|rén,tán,zhī,,jiē,kě,qí,shuō,,ér,bù,kě,qí,rén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Cantonese,zang1|gan1,gwan1,cang4,mau4,dai6,jyu1,hok6 tong4,zi1,si6,,dai6,zau6,ji6,saam1,jau5|jan4,taam4,zi1,,gaai1,ho2,kei4,syut3,,ji4,bat1,ho2,kei4,jan4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,KoreanUm,CUNG|KUN,KWUN,CUNG,MO,CEY,E,HAK|TANG,CI,SA,,CEY,CHWI,I,SAM,WU|IN,TAM,CI,,KAY,KA ,KI,SEL,,I,PWUL,KA,KI,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,JapaneseKun,SUNAWACHI|NE|KIMI,,SUNAWACHI,HAKARU,OTOUTO,OITE,MANABU|TAKADONO,NO,KOTO,,OTOUTO,TSUKU,FUTATSU|MITSU,,TOMO|HITO,KATARU,NO,,MINA,BESHI,SONO,TOKU,,SHIKASHITE,SEZU|BESHI,,SONO,HITO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,JapaneseOn,SO|KON|KUN,,SO,BOU,TEI,O,GAKU|DOU,SHI,JI,,TEI,SHUU,NI|SAN,,YUU|JIN,DAN,SHI,,KAI,KA,KI,SETSU,,JI,FU|KA,,KI,JIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,stratum,名,古,古,古,古,古,古,古,古,,古,古,古,古,古,古,古,,古,古,古,古,,古,古,古,古,古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,syntactic note,,,,,,,,,,,,,,,,,,,,形容詞意動用法,,,,,,形容詞意動用法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2010次序,第四枚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2010頁碼,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2016頁碼,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,speaker,宮崎滔天,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,zh2,曾根先生曾與我一同商討學堂的事。我與兩三個友人談過。他們認同曾根先生的說法，而不認同他的為人。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,en2,？？？,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,annotations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
